0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.8949217479930027,0.49682463177142033,0.21406827937788478,0.5272754497068869,-0.29814199815110687,-0.8405419703261728,0.9765508891088321,1.2923633097917966,1.377432451677932,-0.9111003419492164,-0.8607839656511309,-0.6386328259552189,2.242700694867698,-1.1385588582223896,1.6711866816331675,0.8862992417990411,-0.8432123370345763,-1.878758414847661,1.7109979485629376,-1.2263319762383027,0.7308328548116891,0.5588513059338855,-0.5531101823729595,0.56840458116884,-0.4749429055264044,0.36189569298109014,0.06078340310955871,-1.9888331876988785,1.0375682371795378,-0.884919727241531,0.1856569033075306,-0.56766920003272,-0.02054240317058332,0.2355668506989103,1.0638135886493196,-0.7116320602060026,1.0097661166678975,1.3227507477583784,-0.18815933304168794,-0.948232012208136,-1.87989404648568,-0.35195719678918413,-0.4430878084721129,2.7929303151351705,0.2050016089093708,0.9504508162713895,3.763047847833437,-1.661811058540274,1.4493562600442191,0.8110073121859179,0.7619930818805405,0.40253134834976023,-0.20914531853071283,-0.9963625726835468,1.7491816202219572,-1.0461749144114982,0.3513045417272507,0.32173468456895304,1.8193246433308021,0.10447501381188198,-0.021053701868458573,-0.21992701120497335,1.0001485512202013,-0.90768397959005,-1.6074208699193115,1.758641606619631,-0.2513663239331992,1.0258462497990017,-1.666637006816112,-0.35471280951779965,-0.4765176326612466,0.09508845692093108,0.017912473854100303,0.3749109760375812,-0.39466472580951173,-0.4738330234074943,0.7507507375664251,-1.392427425391507,1.848175173457334,-0.9573567941604352,-1.0278839131101851,-1.0307319655401745,-2.458211862427783,0.43536438198152777,-1.4351284068119017,-0.013084349595712863,-0.2603908402260757,-1.0906682108021681,0.19492445503864902,1.1413651156730997,-0.5098910411707059,-2.464972706398878,0.44249081601680385,0.7140441946445718,1.766824566715782,-0.8423490257083369,-0.36326033144125824,2.0818992076673988,0.8258422929451137,1.1035323475619976
-1.2153125282001094,-0.012558859330256309,-0.1281286825212069,0.29669489674954835,-2.0626619145819753,-1.49222063209429,-1.9286783047345462,0.29055706283701127,-1.4537765830717826,-1.2300494249348208,0.20613626934011733,0.6358964851017765,-0.851469524428628,-0.14401992214971285,2.0124604414572014,-1.357513677282509,-0.959016910948644,-1.2749306167465246,0.6744903314694817,1.2069769127307928,0.24943952130473587,2.1660646448586953,-2.127026100801086,1.0726935600449667,-0.2189956132921737,-1.4136365006111449,0.8821374932338235,-0.26120685067532584,0.8318399498875874,0.21940433473969148,-1.2366172025679902,0.9115804779849366,-0.5943650369952483,-1.0624728742201581,-0.591140637658482,2.105509691659835,0.505025446236705,-1.2290976828996625,-1.1155829484770816,-1.24634367311506,-1.6711629905874548,-0.7486127609226902,1.6376231922411613,1.5439726164047565,-1.138576804199249,-0.03169483526154899,-0.9577524973045569,-0.27137952854081465,2.3931893136576505,-1.7211900393823112,-2.3806378214052963,-0.33000011316157907,0.37961538165920894,0.4751013877661466,0.18569113427964234,0.13739376002957532,0.3287721574834002,1.3647686027126769,2.0001530718750593,1.0979540616330485,-0.5783421297753757,-0.826711885410954,0.3129236306839726,2.215084245213848,1.2900832849301922,0.4740501046772212,-1.7254197900337347,-0.027568216286771075,-0.7454928665817031,-2.1562583093243277,0.10515118568506455,0.5108340036217924,-1.6565550399906148,-0.7884280288437122,0.8913354015598016,-0.6065357320571447,-0.01197978346220816,-0.7245633592121281,-0.4530670327010132,0.8925907790103202,0.2608365506640661,0.40065164272337234,-0.65606584982417,0.38437181126281517,-0.3828592261111013,-0.824779278893248,-0.7937841731395295,0.442376726980947,-2.6011284774475114,-0.24840479272857183,0.6055549440723352,-0.7452642125680071,0.039388848404655806,-0.9579584016699947,0.23760797420921367,-0.11308092531650611,0.03161450952828955,2.5375555483301966,-1.638431964739175,-0.023247560434255205
0.24665243373222437,-1.1065164699208812,-0.9197775956288271,-1.8958842474282582,0.5187154890871312,0.26569642765166274,-0.2905666726350028,0.46098585175732704,-0.22199568668080238,0.33635527256333103,-0.030964495166329407,-0.42684037857173757,-1.0170729636852713,0.15395203043138642,0.5459565018953909,0.8513199826036668,-1.0645662058756278,-0.8276995801844103,-0.05651903692535589,-0.5744750851228111,-0.1972418285365718,0.13373233029292433,0.035733350065982945,-1.2996219464798047,0.46853754584264706,0.08318863391972178,0.7403247204426896,-1.150017543173228,1.9430092832968633,0.4321511022873853,-0.6806537245757149,-1.0822556667154035,1.3764137320642356,0.8548892129617991,0.18867924875858944,-0.20805278261221413,-0.5124477056606692,0.018257242951231066,-1.2332018500703112,0.870078732216552,1.0862436708770842,0.7203384115639611,0.17545158310789563,0.10468139198537259,-1.8020896612841855,-0.11443312024162793,0.1477797442116157,0.4439062103394743,-0.3516883865976508,-0.9200578576131132,0.2941839583210956,-1.0523815023567316,0.12182538109986114,0.2792251345702097,2.1163389115913684,0.25598443619136807,0.7692822563235953,-0.05282184183500215,0.739531229967176,-0.4911848581201368,-0.6037098948446215,1.4850288974120063,-0.07003260677305018,0.6903520606222039,0.40651954034125004,-0.26365066881690125,1.639803899571569,0.5245999891376685,-1.1549024363067224,-0.15320389986669145,-0.38800956258090524,0.06879239718941918,0.04404550215191199,-0.953329833011422,0.5557200185713833,0.018291484797771637,-0.6369706494602426,0.8577827791450762,0.3414581964419699,-0.2554549553887599,0.1937584767770055,-2.163743651438509,0.6014110939081732,-1.7026676261034177,-0.23533968879316772,-0.1567216002170398,1.303445085404617,-0.20495181445175772,-1.443681302391909,0.5200962664922729,-0.5893163302652293,-1.559744745698872,1.1497810995705038,-0.3463623227961788,1.1760892084082384,-0.4787738258705587,-0.17424050323505927,-0.5736469660097321,-0.11969660793898289,0.6779421435376292
0.3996338267466425,1.103224546194262,-0.16452129431879972,0.10679002327160667,0.8118469984925539,0.34209543514552704,1.1339153874886359,0.2826067313978819,-1.0117287007650957,1.4633250130645366,1.5867792210496854,-0.6071751933008992,-0.22976058562103538,-2.1459354148309906,2.2005255593306874,0.5676259328706412,-0.3809732914360454,1.3129282903666062,0.4331849526084409,-1.2234384081664813,-0.40151691637050235,-0.20734808991016832,0.12166548370945243,1.0143306622123192,1.793265966028891,-0.6786745392350396,0.2978769112758757,0.1597760264359782,-0.1988263889828308,0.8978432774305677,-0.04281250275769258,-0.14216692967392372,0.8129150882515848,-0.22518489606198708,0.7526262254310645,0.9531477104700403,-1.2292216685690378,1.321850775876074,1.7920464550205784,1.0953720948953756,0.8684796880826483,-1.0679085298263413,0.285055781996709,2.065822208659543,1.2960702335461647,-0.04002477400138462,1.2103120129305114,-0.5907487024469913,-0.4645438647717402,0.3878128694987284,0.8256916667897712,1.0652177498358577,0.4120788339570504,1.6264784734697721,-0.1966112949550292,0.8375782503885155,1.3887185860922964,-1.030671442839254,-0.15871364907141886,0.5328299695833469,-0.6169549572363776,1.7833876841270704,-1.191897728641156,-0.9732551179275614,-0.8218504917088528,-0.8492312809722948,-0.35964314687810145,-0.540068863940142,-0.2600410615517614,-2.241082568969336,0.35178431882480526,-1.0594679200453088,0.5777769773468115,-0.31730979860327985,0.42944159536858934,-0.6686676973973097,0.7608692500955857,-0.31967846300916003,-0.4107354397963124,-0.18297734142504618,0.2780359724735662,0.37194134860918204,-2.7306809164471204,-0.7260617202232951,0.15831133332516914,0.9728584291701319,-0.47326666886873653,0.11054480175436945,0.9229277016659123,-0.46036809664198275,1.832877830130439,-0.03574296492770598,-0.252984318541771,-0.8143890864198373,1.6195686424857298,-0.15027320439877487,0.2618728788111535,0.12726948471295832,1.8990301268942347,0.4748499981529815
0.8533884731061626,0.662138838999784,2.5661156692120457,-0.9655125966053347,-1.1547447137887665,-1.4490753455371352,-0.31221578671350253,0.48074040783142163,0.6882733721971978,-0.12234023914066099,-0.4219019800614784,0.2754001089754379,0.5766203633075533,0.4055149148688643,1.5367349346657155,-0.1870658095015061,0.7812163288409885,0.047669446851909276,1.1145304711208908,1.0305174892681237,-0.3281367406683416,0.4125277232374674,0.28198012537916517,0.994409376863599,0.45127974409815536,-0.615854315464596,0.41426052705422267,0.09041420543394621,-1.5783983252305844,0.5401299282427806,-0.4245200640634177,-0.9084167238857657,-0.5216744623369487,0.8036559616892124,1.380663474074867,0.609222197534722,-0.4843155003960721,1.4668824614539229,0.5649291129865562,0.1054830677293852,-0.5772680509461388,-0.2184753757634662,1.3649440742764951,0.8118658766482902,1.2506823401314187,0.07972756569777202,-1.8062021122626983,0.10336046631352086,0.15723040543460134,-0.6920260739663964,0.8090642471513733,-1.3406447119467528,-1.344595997233273,-0.3687534592140006,-1.5278256219436162,-0.8138129404874308,0.765619865517294,-0.6762076828353477,0.7024209878370293,-0.6952003423277828,0.7449177118208861,-1.6397401468181951,0.4123784775568862,0.14048705364356928,-0.1717118555539457,0.48567217836876586,0.3921845411648516,-0.7776703304671446,0.6482586211772726,-0.5493974798277452,-0.6157732314321595,-1.7237176924527047,-0.07256648913571766,-0.722410864900039,-0.7246996470441045,1.2908071899325475,1.2092593113365215,-0.13466299942678386,-0.4050914468616154,0.516604861200325,-1.3842886051229286,1.08567874318491,0.9635331775774623,1.6525833867361728,-0.7082179853155198,-0.3428538772987653,-1.0225826179997175,2.6419936499510013,2.4015279684137933,-0.5021228005360319,-0.28545642677217875,-1.425517893206774,-1.6567175484028662,-1.8064489817690819,-0.5133176180132447,0.05056646702148284,0.6399698987076758,0.4838557797695571,0.6856359230460769,-0.9430115423980399
-0.8666023753240639,1.0152658718738814,0.3640636073813039,-2.072649648297344,-0.5692669314929243,-0.05095922596857713,0.5978456701628563,-0.09839050737107667,0.6073421271575498,-1.7790836637630583,0.12420003491445428,-0.7107030262389095,0.7658128751391683,-0.3192120604569651,-0.4971012520687165,-1.4099249693440221,0.0929446205108065,-0.8330370076272839,-1.0016087002550629,-0.16256020722210457,-0.01853077595199861,1.0681511926703422,0.5600185405448758,-1.7408379710104822,0.5689428099352437,-0.37195618957960286,-0.7765144755550448,0.011161493512123206,1.4202777722270479,-0.2032831463242029,-0.6312215488724399,0.1065488113918161,-0.5189619632950004,0.2132213198380362,0.1615965653422274,0.43732357079078205,0.25516326014135476,-1.638868120268631,-0.11287521289572792,0.2855061851708936,-0.6791135645223294,-0.11592835552034197,-0.38435791921711987,0.6278301107480083,1.6676062204250348,1.2432262852096492,0.6594657721908497,-0.11597110954128888,-0.3861606398428496,1.135796476365702,-0.9886685196763678,-1.0449891446487571,0.7334037071339167,0.5734687816753566,-0.6086909773061279,-0.07449240304684078,-1.5895896898198598,-0.21357741488244883,-1.0151204484062584,-0.5465901690184904,-0.5380399847207451,-0.1697408844109818,-1.8168508750429817,-0.019505658377392314,0.4196078280724781,-0.8812399124835041,0.9347998990659998,0.07279537476944252,1.737962958144857,0.43179643513401533,0.6983490099221942,-0.20433860534227108,-1.5776427510405824,0.15950474638418063,0.7411670607689264,0.330033791017214,-1.0434967380072138,-0.42728577131746476,1.4325987196168117,1.0621528982083974,0.9076840062168232,-0.42201606988246865,0.22630853921047478,0.707616005770003,0.09804376642462852,-1.44354367110121,0.581245952104585,-0.7370695117746526,-0.8561205580107173,-0.4043518004159298,1.0651763554204927,-0.3402887682062817,-0.917911033505209,-0.5929379865610918,0.06467932766832672,0.07714225171168855,1.2762725330548705,-1.1025824573500436,-1.2195049566959217,-0.7012593536095794
-0.7421746959575756,1.3060174158776454,-0.059040116498034936,-1.2594996194449177,-0.7366952072928185,-1.5611696009073965,1.2152205667730205,1.3908275968130108,0.31731953648177424,0.9048614799367053,0.046110809764293416,-0.588057428645597,-1.8448494367267179,0.821183805364682,1.129254249875325,-0.02147739573495067,-1.727725893125681,0.5758933529815665,-0.35127619102155466,-0.6615110654452845,-0.8512307453226061,-0.9791746242460614,2.3803040561722897,-1.0397819494019067,-1.733673202951946,-0.18476932159926673,2.337286195938227,-1.5834061882737474,1.1822865684172432,-1.8616002563724074,-0.13889393275947357,-0.418074658392075,-1.398638871267174,-0.6425584984520292,-2.28936271576559,-1.387833441982868,0.9219038708903804,0.826786715790603,0.9004136175168721,1.0185686484199252,0.22541015270106474,0.1386441379480848,0.679706235196568,0.45987440024458787,0.6201401661608879,0.8371352347138727,-1.3103900223436453,0.2394317198731567,-2.206981346640529,-1.740232923520248,2.688181417206589,-0.35684350457343594,0.2538017629018977,-0.10712470752287984,0.22822924940920747,1.0234301896630231,-0.6074627185134382,-1.449611213749894,-0.6223645378823431,0.15165785968466544,1.1100565845692572,-0.019737661757238185,0.8424035392882524,0.2740434057379132,-2.5999275011064573,-0.8605308069779626,-0.19442576863274794,0.06567384096751928,-0.9370449898887261,-1.5615995363541109,0.4305081762540022,0.0638124358253074,-0.06247642079480143,0.26152547257380343,0.5112790497936305,0.6823807777733878,0.8151943638655136,-0.086419678110968,-1.4695848983593425,-0.9120634374229186,1.0666319700794848,-1.5413096805881012,1.1718618568026358,-1.0047850019857845,-0.8716827470725963,0.5724356781823936,0.13400473146481554,2.7644530251418833,1.012516919382111,-1.7336079760836847,-0.7949199458168015,-1.2868938972463428,-1.570315990858945,-1.7486613384274987,-0.22673637485591636,0.6277832318866821,-1.6713163970692766,1.1884222050472222,0.3460574704024799,0.8890747562951914
-0.39575239803243645,-1.131303002501675,-0.32983190460410206,0.9797817249121901,-1.2180101364067941,-1.457211646084417,1.2629140780245884,-0.44400405409022503,0.34174650085264874,0.15377013853873028,-1.224218575027643,-0.3576749562858321,1.0065762177105302,-0.5097769013173745,1.15510598934837,-2.462626421704459,-0.26926999005290325,0.3258230567305429,0.06817986965136487,0.08397499051773036,0.9079010613294844,-1.8811198094890165,-0.7627681034884963,0.43546238997574477,-0.7316847420996966,0.8381564919012553,1.1291442665377294,0.12462210447892093,0.6639719319483548,-0.29211629972609626,0.33901006364824426,0.8672062095635718,0.7481197776562284,-1.7490659547885172,-1.846626364439119,-1.1802023415321607,-0.4041900936339805,-1.132428681778937,0.1896958414446263,1.8174407920998512,0.844515429083181,-0.5060335845866669,1.0626058545693395,0.24278493499376094,0.5927351505009881,0.3007782207551698,-1.5946095504850422,-1.3207996194023526,1.6399028548758698,1.9065534852958135,-1.2215824818135284,0.17957427186600755,-0.24231845194457294,-0.605199290747775,0.7266352156732085,-0.14969931747596435,-0.15476032142382798,-0.8797289810915386,-2.2021388022214516,0.6093531274414181,0.9534183260144196,-1.1085450934260785,-0.1553095674905266,-2.6754060514980726,0.9707188599587591,-0.46783300532099187,1.0110680899407731,-1.1660459469976068,0.4690604437217213,1.5819032710835872,-2.328566778246235,0.7152321699345479,1.1250626232376848,0.3680645337173835,0.2106621000535281,-1.3106081609074052,0.5410948956304196,0.11137896439133979,-0.24482560887388324,0.05587128167182063,0.19106299212350877,0.5494408782259405,-0.471141191229849,-0.7301490567718009,-0.08288456423682737,-0.19847194148777536,0.6362502698800808,0.01062599849041645,0.3548876878932099,1.7206968007295913,0.4026007651990172,0.9479132814825229,0.7977433040607059,0.31371634410864113,-0.4256306839314143,-0.8230601042115697,0.9264824467556814,-0.7694833935727031,0.9185995307611914,0.6622288339593236
-1.1408651578719264,-0.40150436982135934,0.5566492551570494,0.42182527664033725,-0.2934340442474295,0.811767730145785,0.9326950413772869,-0.5023922202883474,-0.599990628241437,0.27453224523359554,-0.6332784822071795,0.8578217817717755,-0.6257255669505655,0.523426713311945,0.18880956932276813,0.11956239496775158,-0.7467318425522274,0.3653209601016952,-0.47516889927627937,-1.0452196859566187,-0.40767474114467056,1.0541878243916964,-1.2721314424037682,-1.093174893969939,-1.2284185957871947,0.07267635689893695,-0.4589044389902031,1.1338425612268654,-1.0746289548990018,0.34687688060773586,-0.5861912356779845,-1.2029572995072275,0.6370983073052027,0.7035355256949404,1.284741815315781,-0.20488582325943125,0.66386456353085,-0.20374259935731948,-0.3137389975561619,0.2962900256506452,-0.661053525154732,-0.40713032624143575,-0.6777397921700112,1.8141305507741465,2.4820041869623237,-0.15629095082201425,0.5877444762782357,-0.8171705209922684,-1.0154512505443367,-1.63355474181186,0.5695253237108627,0.9422870512423475,-0.7055986152491597,-1.0116962664395792,-0.40097854269138905,0.9206709212109331,1.9885866962436147,0.17336691259359158,0.6643218034030378,0.35730040673347685,0.807428004322725,0.3423494446064933,-2.3155438613152524,0.4656459926238736,-0.5223771023746421,0.6484976880831301,-0.8643412013269569,-2.139813091809665,-0.8250110079363527,-0.9622338660964617,-0.6959017480435323,-0.5841188973308099,-0.6215956580512062,-0.6697235422984429,1.314598272331745,-0.04206554611672953,0.22653974140936642,-0.0320943231104014,0.7254783235056017,0.46150518575784094,0.915533463135082,0.6404761619126875,0.17328494663395916,0.5995434983112827,-1.3691982084907155,-0.5789714716125582,-1.097570644825522,0.09502420088639306,1.694712960843985,-1.4957219792359329,-0.1589423741961127,-0.24739275691476736,0.059667165630803154,-0.5407470050229464,-0.6657078123632262,-0.39768840514529213,0.23164856915992252,0.24610485804000837,0.10463277862021282,-0.4751530388128621
0.592456012936984,0.45665126032051073,-0.1445813622133154,1.5460354776872884,0.21233211283921255,0.25753648613499464,0.9610115703291662,-1.9400568084957939,1.187637102186448,-0.11030083478338257,-1.512199839379,0.4331113567753658,-0.3505492592130646,-0.6456211808667243,1.026511805555808,0.3809811541258711,0.8147108873082187,0.4555727442821592,-0.17047298469073396,-0.6028647973183342,-0.34786404053074454,-0.3989313496119348,-0.3634909050480408,-0.8516849312076525,0.1172110668101369,-0.619661673778245,0.20189285222833872,-1.5603245037372557,0.6752011570555987,0.5497562214527522,-1.6390729879829053,-0.8229057657380396,0.7593405748690262,-1.6498677495964937,-0.9228686995692549,-1.331290265464835,-0.28686395134677795,0.03964126018695566,-0.22975224954419846,0.11537885163137966,-1.04465414063591,0.564691873606511,-1.0715784530791108,0.2544643786953382,0.7884519167037958,0.4401413052519006,0.21947976912092476,0.7982782772211887,-0.9962793258223711,0.2942542451741695,-0.3143615986210261,-1.4143810395966374,0.8000913492798917,-0.7443771751605928,1.8423419811602086,0.7752824533323666,-0.20305791169143492,1.203022550908243,0.7378360581163016,-0.5009151387540379,-0.5697215187330018,0.7531973733062957,-1.5917053725360586,-1.0482929411721513,-0.00020675293196275888,2.22148681720685,-1.5552738372068242,-0.7588655646476733,-0.72029883329747,-0.2891145902469158,0.2519784167875272,1.2708434795918502,-1.5740462568493188,1.149469881561226,1.4899432311531489,-0.5586761050654925,0.01039608641149316,0.866696738680366,-1.028669029165565,0.12929833575167232,0.061676122113151224,-0.09744054869624008,0.35009603017465285,-0.48737143912975817,-0.6346710794452785,-1.1709889369290423,-1.089864837733441,-0.2867716570407893,-0.08221034917712146,-0.351539366613819,1.1772917007486356,1.4111472252107204,0.37885448962004675,-2.3796843757614297,0.71960023057782,-0.5634575085781499,-0.821377787974375,1.0670344594544543,-2.2966347278922465,0.8777253837058269
