0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.11334069943881375,-1.4937598326226629,-1.7517296108662364,-0.8037487679334152,-0.9324350902050039,-0.07730215212652161,0.6145858755419192,1.0558458314579628,-0.737992332783103,-0.123464776668218,-0.4975962843423468,-1.581097774293015,0.24033436608515,-0.315613800014139,-0.3948907061064962,-0.3760601673009943,-1.2179755595562263,0.6757519870893598,1.333429654393389,1.8733632710078294,0.7015029031926827,0.7787323211349207,-0.726603294245346,2.0366075170108506,0.3143656460004482,0.4968449056753226,1.174630984041768,1.5466498593187068,0.5313942410451055,-0.4090949028682083,0.3629425252540435,-1.53400286796226,0.11831718788434169,-0.49038758966861884,-0.21716127051189654,1.5026892548048598,0.2231498074320706,-1.5460684493209031,0.030337239693966286,0.1886806980466042,-0.03454304750197963,-0.6828916015910188,-0.24732673857564277,-0.7445475565725461,-0.7451375176337922,0.08339509086868624,0.8536326127608763,-1.6288402070362926,-1.4758644287598166,-0.8571426429700725
0.058306316599934016,-0.8329446551402977,-0.5081848853115689,1.255570670777445,-0.9245594232716198,0.487376064612625,1.177488466156175,-0.3056341600883332,0.04681997986938253,-0.8617877888688774,0.08689280452190593,0.7031179637344505,-0.5087715731352209,0.09944464912866378,-2.2114880404554635,-0.29430686193893424,-0.061588075051982015,1.282502544373876,0.3717502946201261,-0.5063823660524012,0.2727168244918796,0.9579076262404764,0.4257415623203556,-0.1027674606037609,-1.0750120379455779,0.1826340961168147,0.7932259511214761,0.16235179864264768,0.6398441037424036,0.3657404015039273,1.009596161936996,-0.15733718597106497,0.7441261928983284,2.17314521253434,-0.8990672687599415,-1.0602056433565195,1.177886723532595,0.6350759628336784,-0.32495887353889963,-0.15847226349678042,0.23285851007220593,0.5145487219214044,0.18389164739341624,-0.08109307124524993,1.1720002151896851,-1.5020232303745333,-1.3527221986514848,-0.3090583866799343,0.1393884818437025,-0.15507747142740297
0.1149116890477803,-0.4595319078438827,-2.785152923912839,-0.6765146223695236,0.16962159108071193,-0.35205544675362954,-1.116577248539057,-1.0588528190740847,1.1108783851287782,-0.719885667377882,1.0349056872539395,-0.16661375098292425,0.09881124799841687,-0.4219402246347751,0.5690374959155228,-0.3490022605309271,-0.7590591723377891,-0.11482327502010889,-2.7336949088222715,-0.9168179584710935,-1.0276156541434454,-0.39657608026932956,1.3474400696142075,0.12191664302588329,0.1345752844089504,-0.6425749857712095,0.3178267277626725,0.7392367677930962,0.46973858577198535,-0.1130281726044093,-0.8630918654735515,-0.6173898451510235,-1.3414946724002081,-0.5501756139877161,0.4010890595691396,-0.8877174655542016,-1.068010343226781,0.8039527406058202,-0.531567660566298,1.1289588886552133,0.8955219627436509,1.0552786077443197,0.4292356443163767,0.7841311986227907,0.8418286324139741,0.5377134672708243,0.5337214751763105,2.6550187455596586,-0.03442431288026039,-0.10578496590964004
-1.6358508589467862,0.7349314626387612,-0.7321197271444322,-0.9740085936528342,1.3940725636138749,-1.2355250755695655,-0.6848959669229955,1.0005566445544798,-0.6440160492395868,-1.0459864308499998,-0.6345946672006474,1.1021825233411986,-0.20037412062342208,0.7873166592779778,0.24811879004235465,-0.01700392501564932,-0.5934778460686067,-0.04440968763533911,-0.6977300825135679,0.5823568562043112,-0.5029548334187308,-0.44743873869649475,0.3717430849810561,-0.21871510506690348,0.6960517882041222,1.4638235529730494,0.11573953404899906,-0.5327446130149947,0.6163497177054512,-0.3552839550596632,0.24282868570176397,-0.3952867037371114,-0.5020805679214878,0.6091314660190841,0.6869476935925892,-1.2994376368077525,-1.940557619565822,-0.38134831138291103,-0.6987375550478644,1.005940787828403,-0.3908530763875254,-0.34178010449756585,0.5677310223212181,-1.1770889939123244,-0.6110143075212117,-0.6709110447606682,-1.3781703914382422,-0.16662296940646876,0.033780444221971344,-0.026448176311348576
0.04235603100942412,-1.0762820544874219,0.8275214928199313,-0.2755769997821893,0.37421928546823824,-1.091045855202437,-0.3816672860430207,0.5351469315184352,-0.7540919220279498,-1.4422157557149256,1.1696896237360876,1.2257686960562955,1.2973993669263375,-0.5806731170410362,1.0212921257521796,-0.0061311127812782446,-0.3030140461797848,-0.27161937923530594,-1.7937532062325,-0.33935490263334206,1.078184104254013,1.0170567832021578,-0.586176099142895,-0.744396288013196,-1.3114561799330604,0.26168938345645115,-0.8080275432918668,-0.24029096902742486,-0.49226358559258,2.038707638514085,0.5351682154578169,1.4612899199333216,-0.6237148573615753,1.1105200660572936,0.5194521449260932,1.0587475206166632,-1.951334349567827,1.2613112960746313,2.5150057972239663,-0.7845513288868454,-0.6091908081072301,1.0294044459893956,0.8981440289869425,0.5149184672010451,1.2196025052347101,-0.3745867129777969,-1.7810389422557813,0.8830841418592632,-2.0614083480662435,0.8486303944192465
0.6652572094329957,0.16560868307234425,0.45417430065931536,-0.4337050033159487,0.7329680940966824,0.04663029030460551,-0.5005918326398003,0.9266788611530428,0.5584560138178792,0.5555132465059651,-0.7222236663596179,0.3269407560318264,0.295276327422853,-0.7818720396847157,-1.126533235303798,-0.7909325856104942,-1.1587532907570615,-0.4533413530646654,-0.6800566177946453,0.5880808270467474,-0.880810360097563,-1.324337938817095,1.6622741010665503,-0.15429484698620644,-0.6670313112196249,-1.9498281584895452,-0.382465877103774,-0.4215973167114654,1.0619243434330539,-0.07257058007722746,-0.4299982930920865,-0.8389252841775343,-0.25154466766695116,-1.7645355471113027,-2.3768521667612617,1.829979113822533,0.016088321618535514,-0.7929894081221888,-0.034952759447947075,0.8590555696379588,-0.22798573963170546,0.0032500602933617896,0.25016714152031244,-0.12550633230400254,-0.7361652549155804,0.07367517199317525,0.10084106534678294,-0.7353922039555881,-0.05151151446099957,-1.4229945187576931
-0.6220098592651327,0.7267506612546613,0.7043210469634252,1.4020631914592994,-2.545422260791083,-0.04245497192718164,-1.6877644114729238,0.44874909853079264,0.6777896496713137,0.16608766842463069,0.03763453424761909,0.40975281788753487,0.21201878102988875,0.7194836261617172,2.505264369103224,-1.871011108037803,-1.3005616355938583,0.40917529050193013,2.2341422646220526,-1.522110132534644,0.4658377951291945,-0.48530418597513075,-0.6965322848719734,-0.8028553129488244,-0.1974655894144826,0.07981836268704755,0.016247104809071707,-2.8352055531278983,-1.289716365725632,0.5157506418917595,1.5428464428898294,-1.0751348327756687,-3.5945668774434543,-0.3857328774686412,-0.8575790068475431,1.5064438366756918,-0.9155066666884024,0.759122299303303,-2.7387010621788734,0.380108225241067,-2.369864213846982,0.22475995111727892,0.8812461387383681,-0.3289348855508016,1.7061629291335723,-1.395679407833861,0.3392230382564018,-0.9911803688461233,0.5880249093433686,0.5213757922460184
0.47476107796241557,-0.32097000594999836,1.718385857767252,0.23843117206505937,-1.7835807821692442,-0.06500171537903258,0.2245640672937933,0.04527490134269232,0.9122938669121161,0.06610198507534393,-0.1737233921423819,0.4521293335935422,-1.4306405738401087,0.4603893902981761,1.0603942705146239,0.13928219752329507,-0.7610395210373717,2.255691581418251,1.0935143187039431,-0.014274367420846978,-1.6362186763559983,-0.3351368130395641,-1.3756020006596767,-0.4033360203434756,-1.046007769078447,-0.2508950527777477,-0.11922447084997688,0.9824578766818026,1.7396383231525696,-0.7116347800751388,0.807992748951353,-0.725446322297233,-0.8563498333089111,-0.3669508988233754,1.2341405277855695,0.6832881899986865,0.5354447873519491,0.5064314423994901,-0.8547925008568978,0.23192884409794848,0.4774502831085344,-1.24150971946186,-0.17875467808823833,-0.8580620043877892,-0.7063566539292627,0.6230375177604571,0.6391870256581136,0.7244140999879206,-0.34990686282328326,1.6999263902632864
1.725817064216229,-0.13378333643898005,-0.29470577823973804,-0.4665667926006782,0.6404037034523756,-0.4838001142886117,1.6336948155016526,0.6266758028460155,0.6497911546483408,-0.5631186684021106,-1.3088602378950707,-1.4983427483698009,-1.9893527582767676,-0.8110281030903863,1.1796218208458504,1.1269528105842623,-0.34616862492175643,1.4446530901484853,0.4045016460711817,2.152895035241253,1.0277686648048734,0.929425168432566,1.7008177708741252,-0.28907523768607024,1.1107649139365663,0.14787033715222778,-0.4992018203763011,0.6135172828761637,0.7726203315001957,0.7756605593814543,-0.5275871398078013,-0.6432058720951199,-0.2368330877633003,0.6526799414437406,0.6307220126847234,-1.1965878808561896,0.4660107764784069,-0.1554744341748353,1.6107510098289741,-0.9289333239505009,0.5289636880000201,-1.0201340929048435,0.3783186229869695,0.9134910591327609,0.8767444313816036,-1.087693614551613,-1.5033749938315373,0.22924275105761263,-0.18892689318221395,-0.32167373470202704
0.23895789315666977,0.30141141227612145,0.41660478779916,-0.26021195231399924,-0.23010940446584385,0.4973541509800191,-0.26717075788706757,-0.5480748082647244,-0.903091527476531,0.5999628670225098,-0.162430231229026,-1.230479320848354,-1.210337390958157,-1.6852112312113396,-1.7056920422667357,1.009554070442015,0.44561297069097106,-0.9998725365441762,0.4389506470848049,-1.3900376398552239,1.4759377253153878,0.7261830866766573,2.375310246494959,-0.3034538570138075,-0.8354906960687116,-0.5901959859348009,-0.4298270094455554,0.7656291601317108,0.05626579630211339,-1.2921871191959382,1.218832136729903,0.3783477414601831,0.4855756793017478,-0.30970411364302364,0.4069706474801156,-0.3860488181811681,0.9989798799517579,1.5351554264804443,-0.826625028933847,0.6192742774575106,0.5858693951873591,0.1514976855967196,-1.1563931247432,1.7040948646090144,-1.0948108508587786,1.1299995688772142,-0.9761281295633812,0.0016898104062505039,2.041115109278605,-0.4732207888727548
